Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2012-12-07 07:00:00,1083,4,SB_OS,2,South,558,0,,17018,23,3,542,0,12,1,0
2012-12-07 07:00:00,1083,5,SB_MID,2,South,578,0,,16732,40,23,526,1,20,3,5
2012-12-07 07:00:00,1083,6,SB_NS,2,South,679,0,,16237,43,4,634,0,27,2,12
2012-12-07 08:00:00,1083,1,NB_NS,1,North,827,0,,12965,50,4,766,2,38,3,14
2012-12-07 08:00:00,1083,2,NB_MID,1,North,1126,0,,12547,40,10,1068,3,37,8,0
2012-12-07 08:00:00,1083,3,NB_OS,1,North,1168,0,,13107,27,3,1132,0,28,3,1
2012-12-07 08:00:00,1083,4,SB_OS,2,South,629,0,,16539,25,6,606,1,15,1,0
2012-12-07 08:00:00,1083,5,SB_MID,2,South,668,0,,16129,36,17,622,1,24,0,4
2012-12-07 08:00:00,1083,6,SB_NS,2,South,820,0,,15726,50,7,757,2,40,1,13
2012-12-07 09:00:00,1083,1,NB_NS,1,North,629,0,,13719,79,3,561,3,46,4,12
2012-12-07 09:00:00,1083,2,NB_MID,1,North,852,0,,14662,65,7,785,3,53,2,2
2012-12-07 09:00:00,1083,3,NB_OS,1,North,860,0,,15744,17,1,844,0,15,0,0
2012-12-07 09:00:00,1083,4,SB_OS,2,South,460,0,,16916,35,3,439,1,15,1,1
2012-12-07 09:00:00,1083,5,SB_MID,2,South,598,0,,16767,48,15,552,1,29,0,1
2012-12-07 09:00:00,1083,6,SB_NS,2,South,614,0,,15959,62,6,555,3,37,1,12
2012-12-07 10:00:00,1083,1,NB_NS,1,North,552,0,,14194,87,3,489,2,45,3,10
2012-12-07 10:00:00,1083,2,NB_MID,1,North,723,0,,15433,62,3,674,1,36,9,0
2012-12-07 10:00:00,1083,3,NB_OS,1,North,551,0,,16908,31,2,531,1,17,0,0
2012-12-07 10:00:00,1083,4,SB_OS,2,South,450,0,,17033,38,1,430,2,17,0,0
2012-12-07 10:00:00,1083,5,SB_MID,2,South,543,0,,16937,48,14,502,1,23,3,0
2012-12-07 10:00:00,1083,6,SB_NS,2,South,589,0,,16091,85,8,514,3,46,4,14
2012-12-07 11:00:00,1083,1,NB_NS,1,North,535,0,,14360,69,3,484,2,33,4,9
2012-12-07 11:00:00,1083,2,NB_MID,1,North,716,0,,15682,56,6,666,4,39,1,0
2012-12-07 11:00:00,1083,3,NB_OS,1,North,539,0,,16845,41,2,512,3,21,1,0
2012-12-07 11:00:00,1083,4,SB_OS,2,South,488,0,,17170,47,5,458,2,22,1,0
2012-12-07 11:00:00,1083,5,SB_MID,2,South,604,0,,16679,36,14,567,1,20,2,0
2012-12-07 11:00:00,1083,6,SB_NS,2,South,650,0,,15916,75,8,576,5,44,5,12
2012-12-07 23:00:00,1083,1,NB_NS,1,North,158,0,,16313,6,0,154,0,1,0,3
2012-12-07 23:00:00,1083,2,NB_MID,1,North,245,0,,17412,29,1,237,0,7,0,0
2012-12-07 23:00:00,1083,3,NB_OS,1,North,134,0,,18250,0,0,134,0,0,0,0
2012-12-07 23:00:00,1083,4,SB_OS,2,South,141,0,,18126,0,1,140,0,0,0,0
2012-12-07 23:00:00,1083,5,SB_MID,2,South,285,0,,17811,14,7,274,0,2,2,0
2012-12-07 23:00:00,1083,6,SB_NS,2,South,284,0,,16958,14,4,270,0,4,0,6
2012-12-08 00:00:00,1083,1,NB_NS,1,North,127,0,,16800,16,1,124,0,2,0,0
2012-12-08 00:00:00,1083,2,NB_MID,1,North,235,0,,17623,26,0,228,0,5,1,1
2012-12-08 00:00:00,1083,3,NB_OS,1,North,90,0,,18960,0,0,90,0,0,0,0
2012-12-08 00:00:00,1083,4,SB_OS,2,South,87,0,,18368,11,2,84,0,0,1,0
2012-12-08 00:00:00,1083,5,SB_MID,2,South,239,0,,18393,17,5,230,0,4,0,0
2012-12-08 00:00:00,1083,6,SB_NS,2,South,233,0,,17073,26,1,225,0,5,1,1
2012-12-08 01:00:00,1083,1,NB_NS,1,North,101,0,,16694,59,0,94,0,4,2,1
2012-12-08 01:00:00,1083,2,NB_MID,1,North,199,0,,18100,15,1,192,0,3,0,3
2012-12-08 01:00:00,1083,3,NB_OS,1,North,75,0,,18807,0,0,75,0,0,0,0
2012-12-08 01:00:00,1083,4,SB_OS,2,South,72,0,,18422,0,1,71,0,0,0,0
2012-12-08 01:00:00,1083,5,SB_MID,2,South,213,0,,18598,5,5,206,0,1,0,1
2012-12-08 01:00:00,1083,6,SB_NS,2,South,188,0,,17798,27,3,177,0,4,1,3
2012-12-08 02:00:00,1083,1,NB_NS,1,North,75,0,,16618,67,0,69,0,4,1,1
2012-12-08 02:00:00,1083,2,NB_MID,1,North,188,0,,18586,27,1,182,0,4,1,0
2012-12-08 02:00:00,1083,3,NB_OS,1,North,50,0,,19156,0,0,50,0,0,0,0
2012-12-08 02:00:00,1083,4,SB_OS,2,South,63,0,,19193,0,0,63,0,0,0,0
2012-12-08 02:00:00,1083,5,SB_MID,2,South,177,0,,18854,11,3,172,0,2,0,0
2012-12-08 02:00:00,1083,6,SB_NS,2,South,127,0,,18007,39,1,118,0,4,1,3
2012-12-08 03:00:00,1083,1,NB_NS,1,North,57,0,,16204,53,0,54,0,3,0,0
2012-12-08 03:00:00,1083,2,NB_MID,1,North,145,0,,18594,28,1,140,0,4,0,0
2012-12-08 03:00:00,1083,3,NB_OS,1,North,36,0,,19784,0,0,36,0,0,0,0
2012-12-08 03:00:00,1083,4,SB_OS,2,South,31,0,,19830,0,0,31,0,0,0,0
2012-12-08 03:00:00,1083,5,SB_MID,2,South,115,0,,19261,0,2,113,0,0,0,0
2012-12-08 03:00:00,1083,6,SB_NS,2,South,107,0,,18014,65,1,98,0,6,1,1
2012-12-08 04:00:00,1083,1,NB_NS,1,North,45,0,,17302,22,1,43,0,1,0,0
2012-12-08 04:00:00,1083,2,NB_MID,1,North,92,0,,18502,54,0,87,0,4,1,0
2012-12-08 04:00:00,1083,3,NB_OS,1,North,8,0,,18680,125,0,7,0,1,0,0
2012-12-08 04:00:00,1083,4,SB_OS,2,South,20,0,,20319,50,0,19,0,1,0,0
2012-12-08 04:00:00,1083,5,SB_MID,2,South,84,0,,18945,48,1,79,0,4,0,0
2012-12-08 04:00:00,1083,6,SB_NS,2,South,73,0,,18097,41,1,69,0,3,0,0
2012-12-08 05:00:00,1083,1,NB_NS,1,North,67,0,,16588,60,0,63,0,3,1,0
2012-12-08 05:00:00,1083,2,NB_MID,1,North,93,0,,17446,75,0,86,0,5,2,0
2012-12-08 05:00:00,1083,3,NB_OS,1,North,29,0,,18257,34,2,26,0,1,0,0
2012-12-08 05:00:00,1083,4,SB_OS,2,South,26,0,,18355,0,1,25,0,0,0,0
2012-12-08 05:00:00,1083,5,SB_MID,2,South,76,0,,18721,26,0,74,0,2,0,0
2012-12-08 05:00:00,1083,6,SB_NS,2,South,76,0,,17653,26,3,71,0,2,0,0
2012-12-08 06:00:00,1083,1,NB_NS,1,North,126,0,,17291,79,0,113,0,8,2,3
2012-12-08 06:00:00,1083,2,NB_MID,1,North,149,0,,18111,60,0,140,0,8,1,0
2012-12-08 06:00:00,1083,3,NB_OS,1,North,68,0,,18501,29,2,64,0,2,0,0
2012-12-08 06:00:00,1083,4,SB_OS,2,South,62,0,,18611,16,1,60,0,1,0,0
2012-12-08 06:00:00,1083,5,SB_MID,2,South,118,0,,18211,34,7,107,0,4,0,0
2012-12-08 06:00:00,1083,6,SB_NS,2,South,113,0,,17896,88,3,99,0,8,2,1
2012-12-08 07:00:00,1083,1,NB_NS,1,North,134,0,,16318,104,4,110,2,13,1,4
2012-12-08 07:00:00,1083,2,NB_MID,1,North,244,0,,17708,61,1,228,0,14,1,0
2012-12-08 07:00:00,1083,3,NB_OS,1,North,187,0,,18602,43,1,178,0,8,0,0
2012-12-08 07:00:00,1083,4,SB_OS,2,South,127,0,,18780,31,1,122,0,4,0,0
2012-12-08 07:00:00,1083,5,SB_MID,2,South,201,0,,17895,40,12,180,0,7,1,1
2012-12-08 07:00:00,1083,6,SB_NS,2,South,213,0,,17428,28,6,194,2,4,2,5
2012-12-08 08:00:00,1083,1,NB_NS,1,North,255,0,,15959,55,2,229,2,9,5,8
2012-12-08 08:00:00,1083,2,NB_MID,1,North,411,0,,17283,66,5,377,1,25,2,1
2012-12-08 08:00:00,1083,3,NB_OS,1,North,338,0,,18137,30,1,327,0,10,0,0
2012-12-08 08:00:00,1083,4,SB_OS,2,South,222,0,,18127,50,4,206,1,11,0,0
2012-12-08 08:00:00,1083,5,SB_MID,2,South,320,0,,17993,44,17,286,1,12,2,2
2012-12-08 08:00:00,1083,6,SB_NS,2,South,316,0,,17212,25,11,288,1,7,1,8
2012-12-08 09:00:00,1083,1,NB_NS,1,North,397,0,,15104,63,5,357,1,22,3,9
2012-12-08 09:00:00,1083,2,NB_MID,1,North,529,0,,16498,47,5,494,4,23,2,1
2012-12-08 09:00:00,1083,3,NB_OS,1,North,466,0,,17267,24,1,454,0,11,0,0
2012-12-08 09:00:00,1083,4,SB_OS,2,South,351,0,,17545,17,4,340,1,6,0,0
2012-12-08 09:00:00,1083,5,SB_MID,2,South,394,0,,17256,23,11,373,0,9,0,1
2012-12-08 09:00:00,1083,6,SB_NS,2,South,462,0,,16399,50,6,424,0,20,3,9
2012-12-08 10:00:00,1083,1,NB_NS,1,North,536,0,,14716,52,6,492,0,21,7,10
2012-12-08 10:00:00,1083,2,NB_MID,1,North,686,0,,15804,22,6,663,2,15,0,0
2012-12-08 10:00:00,1083,3,NB_OS,1,North,521,0,,16985,15,0,513,0,8,0,0
2012-12-08 10:00:00,1083,4,SB_OS,2,South,487,0,,17384,21,7,468,2,9,1,0
2012-12-08 10:00:00,1083,5,SB_MID,2,South,546,0,,16938,31,18,511,0,16,1,0
2012-12-08 10:00:00,1083,6,SB_NS,2,South,580,0,,16224,34,7,543,1,18,2,9
2012-12-08 11:00:00,1083,1,NB_NS,1,North,557,0,,14632,41,7,513,4,21,2,10
2012-12-08 11:00:00,1083,2,NB_MID,1,North,685,0,,15840,18,3,668,2,11,1,0
2012-12-08 11:00:00,1083,3,NB_OS,1,North,560,0,,16909,14,2,550,0,8,0,0
2012-12-08 11:00:00,1083,4,SB_OS,2,South,520,0,,17286,27,3,501,2,14,0,0
2012-12-08 11:00:00,1083,5,SB_MID,2,South,611,0,,17058,21,22,574,0,13,0,2
2012-12-08 11:00:00,1083,6,SB_NS,2,South,631,0,,16111,27,7,596,1,14,3,10
2012-12-08 12:00:00,1083,1,NB_NS,1,North,612,0,,14488,26,4,580,3,16,0,9
2012-12-08 12:00:00,1083,2,NB_MID,1,North,710,0,,15578,23,5,687,2,14,2,0
2012-12-08 12:00:00,1083,3,NB_OS,1,North,621,0,,16795,11,5,609,0,7,0,0
2012-12-08 12:00:00,1083,4,SB_OS,2,South,618,0,,17220,15,7,602,0,7,2,0
2012-12-08 12:00:00,1083,5,SB_MID,2,South,638,0,,16579,19,25,601,0,12,0,0
2012-12-08 12:00:00,1083,6,SB_NS,2,South,757,0,,15741,25,16,707,2,17,2,13
2012-12-08 13:00:00,1083,1,NB_NS,1,North,651,0,,14249,34,3,614,2,19,3,10
2012-12-08 13:00:00,1083,2,NB_MID,1,North,747,0,,15734,19,1,731,1,13,1,0
2012-12-08 13:00:00,1083,3,NB_OS,1,North,612,0,,16931,15,2,600,1,9,0,0
2012-12-08 13:00:00,1083,4,SB_OS,2,South,597,0,,17244,17,7,579,1,10,0,0
2012-12-08 13:00:00,1083,5,SB_MID,2,South,678,0,,16656,12,22,646,0,8,0,2
2012-12-08 13:00:00,1083,6,SB_NS,2,South,726,0,,15439,22,2,699,1,15,1,8
2012-12-08 14:00:00,1083,1,NB_NS,1,North,629,0,,14375,22,0,601,3,12,2,11
2012-12-08 14:00:00,1083,2,NB_MID,1,North,692,0,,15709,20,9,668,1,14,0,0
2012-12-08 14:00:00,1083,3,NB_OS,1,North,557,0,,16849,11,4,547,0,5,1,0
2012-12-08 14:00:00,1083,4,SB_OS,2,South,629,0,,16904,10,9,613,1,6,0,0
2012-12-08 14:00:00,1083,5,SB_MID,2,South,686,0,,16769,12,17,660,1,8,0,0
2012-12-08 14:00:00,1083,6,SB_NS,2,South,702,0,,15667,16,10,669,0,9,2,12
2012-12-08 15:00:00,1083,1,NB_NS,1,North,566,0,,14323,35,5,531,0,20,0,10
2012-12-08 15:00:00,1083,2,NB_MID,1,North,627,0,,15344,24,7,605,0,13,2,0
2012-12-08 15:00:00,1083,3,NB_OS,1,North,549,0,,16640,16,4,536,0,9,0,0
2012-12-08 15:00:00,1083,4,SB_OS,2,South,590,0,,16814,14,8,574,0,8,0,0
2012-12-08 15:00:00,1083,5,SB_MID,2,South,631,0,,16482,8,17,608,0,5,0,1
2012-12-08 15:00:00,1083,6,SB_NS,2,South,714,0,,15454,3,16,686,0,2,0,10
2012-12-08 16:00:00,1083,1,NB_NS,1,North,579,0,,14002,26,3,550,1,14,1,10
2012-12-08 16:00:00,1083,2,NB_MID,1,North,556,0,,15645,9,1,549,0,5,0,1
2012-12-08 16:00:00,1083,3,NB_OS,1,North,518,0,,16556,2,1,515,1,1,0,0
2012-12-08 16:00:00,1083,4,SB_OS,2,South,537,0,,16441,9,8,522,2,5,0,0
2012-12-08 16:00:00,1083,5,SB_MID,2,South,637,0,,16088,9,23,606,0,5,1,2
2012-12-08 16:00:00,1083,6,SB_NS,2,South,659,0,,15282,14,6,631,1,8,1,12
2012-12-08 17:00:00,1083,1,NB_NS,1,North,483,0,,14687,14,0,468,0,6,1,8
2012-12-08 17:00:00,1083,2,NB_MID,1,North,524,0,,16110,11,1,517,0,5,1,0
2012-12-08 17:00:00,1083,3,NB_OS,1,North,462,0,,16872,4,3,456,1,2,0,0
2012-12-08 17:00:00,1083,4,SB_OS,2,South,450,0,,16784,13,3,440,1,6,0,0
2012-12-08 17:00:00,1083,5,SB_MID,2,South,551,0,,16562,7,14,532,0,4,0,1
2012-12-08 17:00:00,1083,6,SB_NS,2,South,590,0,,16038,3,5,572,0,1,1,11
2012-12-08 18:00:00,1083,1,NB_NS,1,North,422,0,,14951,26,4,397,0,11,0,10
2012-12-08 18:00:00,1083,2,NB_MID,1,North,558,0,,15853,16,6,542,0,9,0,1
2012-12-08 18:00:00,1083,3,NB_OS,1,North,428,0,,17122,9,2,421,1,4,0,0
2012-12-08 18:00:00,1083,4,SB_OS,2,South,445,0,,17307,7,2,440,0,3,0,0
2012-12-08 18:00:00,1083,5,SB_MID,2,South,577,0,,16360,7,15,558,0,4,0,0
2012-12-08 18:00:00,1083,6,SB_NS,2,South,532,0,,15959,23,5,500,1,12,0,14
2012-12-08 19:00:00,1083,1,NB_NS,1,North,392,0,,15600,20,3,377,0,8,0,4
2012-12-08 19:00:00,1083,2,NB_MID,1,North,476,0,,16075,8,2,470,0,4,0,0
2012-12-08 19:00:00,1083,3,NB_OS,1,North,386,0,,17632,16,1,379,0,6,0,0
2012-12-08 19:00:00,1083,4,SB_OS,2,South,325,0,,17402,0,3,322,0,0,0,0
2012-12-08 19:00:00,1083,5,SB_MID,2,South,501,0,,17306,8,12,485,0,4,0,0
2012-12-08 19:00:00,1083,6,SB_NS,2,South,518,0,,16529,8,8,502,0,4,0,4
2012-12-08 20:00:00,1083,1,NB_NS,1,North,230,0,,16238,17,0,222,0,4,0,4
2012-12-08 20:00:00,1083,2,NB_MID,1,North,312,0,,17045,13,5,303,0,4,0,0
2012-12-08 20:00:00,1083,3,NB_OS,1,North,218,0,,18080,5,1,216,0,1,0,0
2012-12-08 20:00:00,1083,4,SB_OS,2,South,214,0,,17757,9,3,209,0,2,0,0
2012-12-08 20:00:00,1083,5,SB_MID,2,South,316,0,,17954,16,6,304,0,5,0,1
2012-12-08 20:00:00,1083,6,SB_NS,2,South,307,0,,16624,7,3,299,0,1,1,3
2012-12-08 21:00:00,1083,1,NB_NS,1,North,194,0,,15886,0,1,190,0,0,0,3
2012-12-08 21:00:00,1083,2,NB_MID,1,North,272,0,,17714,22,1,265,0,4,2,0
2012-12-08 21:00:00,1083,3,NB_OS,1,North,169,0,,17986,12,1,166,0,2,0,0
2012-12-08 21:00:00,1083,4,SB_OS,2,South,154,0,,17666,0,3,151,0,0,0,0
2012-12-08 21:00:00,1083,5,SB_MID,2,South,289,0,,17838,3,7,281,0,1,0,0
2012-12-08 21:00:00,1083,6,SB_NS,2,South,269,0,,17208,11,2,258,0,3,0,6
2012-12-08 22:00:00,1083,1,NB_NS,1,North,155,0,,15405,32,0,144,0,4,1,6
2012-12-08 22:00:00,1083,2,NB_MID,1,North,240,0,,17481,21,0,235,0,5,0,0
2012-12-08 22:00:00,1083,3,NB_OS,1,North,147,0,,18566,20,0,144,0,3,0,0
2012-12-08 22:00:00,1083,4,SB_OS,2,South,158,0,,17338,13,2,154,0,2,0,0
2012-12-08 22:00:00,1083,5,SB_MID,2,South,305,0,,17315,10,12,290,0,3,0,0
2012-12-08 22:00:00,1083,6,SB_NS,2,South,307,0,,16506,7,6,292,1,2,0,6
2012-12-08 23:00:00,1083,1,NB_NS,1,North,148,0,,16385,14,0,143,0,1,1,3
2012-12-08 23:00:00,1083,2,NB_MID,1,North,259,0,,17483,12,3,252,1,3,0,0
2012-12-08 23:00:00,1083,3,NB_OS,1,North,113,0,,18358,27,0,110,0,3,0,0
2012-12-08 23:00:00,1083,4,SB_OS,2,South,127,0,,17749,8,1,125,0,1,0,0
2012-12-08 23:00:00,1083,5,SB_MID,2,South,302,0,,17827,10,7,292,0,3,0,0
2012-12-08 23:00:00,1083,6,SB_NS,2,South,281,0,,16403,14,4,267,1,4,0,5
2012-12-09 00:00:00,1083,1,NB_NS,1,North,130,0,,16605,38,0,125,0,4,1,0
2012-12-09 00:00:00,1083,2,NB_MID,1,North,253,0,,17741,40,0,242,0,8,2,1
2012-12-09 00:00:00,1083,3,NB_OS,1,North,97,0,,18674,0,1,96,0,0,0,0
2012-12-09 00:00:00,1083,4,SB_OS,2,South,97,0,,17635,21,4,91,0,2,0,0
2012-12-09 00:00:00,1083,5,SB_MID,2,South,225,0,,17594,27,3,216,0,5,1,0
2012-12-09 00:00:00,1083,6,SB_NS,2,South,231,0,,16811,13,1,225,0,3,0,2
2012-12-09 01:00:00,1083,1,NB_NS,1,North,118,0,,16697,34,0,111,0,4,0,3
2012-12-09 01:00:00,1083,2,NB_MID,1,North,207,0,,18261,10,0,205,0,2,0,0
2012-12-09 01:00:00,1083,3,NB_OS,1,North,83,0,,18899,0,0,83,0,0,0,0
2012-12-09 01:00:00,1083,4,SB_OS,2,South,66,0,,18363,0,0,65,0,0,0,1
2012-12-09 01:00:00,1083,5,SB_MID,2,South,261,0,,18479,15,5,252,0,4,0,0
2012-12-09 01:00:00,1083,6,SB_NS,2,South,196,0,,17164,15,2,188,0,3,0,3
2012-12-09 02:00:00,1083,1,NB_NS,1,North,80,0,,17222,25,0,77,0,2,0,1
2012-12-09 02:00:00,1083,2,NB_MID,1,North,186,0,,18545,5,0,185,0,1,0,0
2012-12-09 02:00:00,1083,3,NB_OS,1,North,40,0,,19715,0,0,40,0,0,0,0
2012-12-09 02:00:00,1083,4,SB_OS,2,South,48,0,,18964,0,3,45,0,0,0,0
2012-12-09 02:00:00,1083,5,SB_MID,2,South,175,0,,19348,6,0,174,0,1,0,0
2012-12-09 02:00:00,1083,6,SB_NS,2,South,145,0,,17531,21,1,139,0,3,0,2
2012-12-09 03:00:00,1083,1,NB_NS,1,North,66,0,,16822,0,0,66,0,0,0,0
2012-12-09 03:00:00,1083,2,NB_MID,1,North,203,0,,19015,15,1,199,0,3,0,0
2012-12-09 03:00:00,1083,3,NB_OS,1,North,36,0,,19221,28,0,35,0,1,0,0
2012-12-09 03:00:00,1083,4,SB_OS,2,South,36,0,,20826,0,2,34,0,0,0,0
2012-12-09 03:00:00,1083,5,SB_MID,2,South,172,0,,19267,12,3,167,0,2,0,0
2012-12-09 03:00:00,1083,6,SB_NS,2,South,129,0,,18366,8,1,125,0,1,0,2
2012-12-09 04:00:00,1083,1,NB_NS,1,North,46,0,,16830,43,2,42,0,2,0,0
2012-12-09 04:00:00,1083,2,NB_MID,1,North,128,0,,19197,16,1,125,0,2,0,0
2012-12-09 04:00:00,1083,3,NB_OS,1,North,23,0,,19940,43,0,22,0,1,0,0
2012-12-09 04:00:00,1083,4,SB_OS,2,South,17,0,,19608,59,2,14,0,1,0,0
2012-12-09 04:00:00,1083,5,SB_MID,2,South,108,0,,19318,19,0,106,0,2,0,0
2012-12-09 04:00:00,1083,6,SB_NS,2,South,101,0,,18402,20,0,99,0,2,0,0
2012-12-09 05:00:00,1083,1,NB_NS,1,North,61,0,,16598,98,0,55,0,5,1,0
2012-12-09 05:00:00,1083,2,NB_MID,1,North,74,0,,17767,27,1,71,0,2,0,0
2012-12-09 05:00:00,1083,3,NB_OS,1,North,22,0,,19167,91,1,19,0,2,0,0
2012-12-09 05:00:00,1083,4,SB_OS,2,South,28,0,,18492,0,0,28,0,0,0,0
2012-12-09 05:00:00,1083,5,SB_MID,2,South,71,0,,18376,14,7,63,0,0,1,0
2012-12-09 05:00:00,1083,6,SB_NS,2,South,72,0,,18009,56,1,67,0,3,1,0
2012-12-09 06:00:00,1083,1,NB_NS,1,North,92,0,,16754,22,1,89,0,2,0,0
2012-12-09 06:00:00,1083,2,NB_MID,1,North,96,0,,17914,10,0,95,0,1,0,0
2012-12-09 06:00:00,1083,3,NB_OS,1,North,42,0,,18327,0,1,41,0,0,0,0
2012-12-09 06:00:00,1083,4,SB_OS,2,South,36,0,,18434,0,3,33,0,0,0,0
2012-12-09 06:00:00,1083,5,SB_MID,2,South,71,0,,17414,14,4,66,0,1,0,0
2012-12-09 06:00:00,1083,6,SB_NS,2,South,70,0,,17766,29,0,67,0,2,0,1
2012-12-09 07:00:00,1083,1,NB_NS,1,North,89,0,,16439,56,2,82,0,4,1,0
2012-12-09 07:00:00,1083,2,NB_MID,1,North,124,0,,17928,16,0,122,0,2,0,0
2012-12-09 07:00:00,1083,3,NB_OS,1,North,69,0,,18140,0,0,69,0,0,0,0
2012-12-09 07:00:00,1083,4,SB_OS,2,South,61,0,,17687,16,0,60,0,1,0,0
2012-12-09 07:00:00,1083,5,SB_MID,2,South,118,0,,18074,17,7,109,0,2,0,0
2012-12-09 07:00:00,1083,6,SB_NS,2,South,112,0,,17827,36,4,104,0,3,1,0
2012-12-09 08:00:00,1083,1,NB_NS,1,North,99,0,,15870,20,0,95,0,2,0,2
2012-12-09 08:00:00,1083,2,NB_MID,1,North,217,0,,17801,28,2,209,0,5,1,0
2012-12-09 08:00:00,1083,3,NB_OS,1,North,118,0,,18178,8,1,116,0,1,0,0
2012-12-09 08:00:00,1083,4,SB_OS,2,South,85,0,,17820,0,0,85,0,0,0,0
2012-12-09 08:00:00,1083,5,SB_MID,2,South,129,0,,17394,39,5,119,0,5,0,0
2012-12-09 08:00:00,1083,6,SB_NS,2,South,155,0,,17267,6,2,152,0,1,0,0
2012-12-09 09:00:00,1083,1,NB_NS,1,North,213,0,,15597,33,2,201,0,6,1,3
2012-12-09 09:00:00,1083,2,NB_MID,1,North,391,0,,16824,23,0,382,0,8,1,0
2012-12-09 09:00:00,1083,3,NB_OS,1,North,251,0,,17771,12,0,248,0,3,0,0
2012-12-09 09:00:00,1083,4,SB_OS,2,South,159,0,,17806,6,3,154,1,1,0,0
2012-12-09 09:00:00,1083,5,SB_MID,2,South,266,0,,17744,23,5,254,0,5,1,1
2012-12-09 09:00:00,1083,6,SB_NS,2,South,306,0,,16813,16,1,293,1,4,1,6
2012-12-09 10:00:00,1083,1,NB_NS,1,North,376,0,,15010,11,3,361,2,4,0,6
2012-12-09 10:00:00,1083,2,NB_MID,1,North,627,0,,16036,14,1,616,1,7,2,0
2012-12-09 10:00:00,1083,3,NB_OS,1,North,437,0,,17215,5,0,435,0,2,0,0
2012-12-09 10:00:00,1083,4,SB_OS,2,South,315,0,,17264,10,5,301,6,3,0,0
2012-12-09 10:00:00,1083,5,SB_MID,2,South,412,0,,17526,7,12,397,0,3,0,0
2012-12-09 10:00:00,1083,6,SB_NS,2,South,386,0,,16613,21,7,362,0,8,0,9
2012-12-09 11:00:00,1083,1,NB_NS,1,North,487,0,,14802,18,2,468,3,9,0,5
2012-12-09 11:00:00,1083,2,NB_MID,1,North,780,0,,15735,10,5,765,1,8,0,1
2012-12-09 11:00:00,1083,3,NB_OS,1,North,590,0,,16981,3,2,586,0,1,1,0
2012-12-09 11:00:00,1083,4,SB_OS,2,South,422,0,,17590,12,6,411,0,5,0,0
2012-12-09 11:00:00,1083,5,SB_MID,2,South,532,0,,17278,15,16,508,0,7,1,0
2012-12-09 11:00:00,1083,6,SB_NS,2,South,548,0,,16843,9,2,536,0,4,1,5
2012-12-09 12:00:00,1083,1,NB_NS,1,North,587,0,,14063,12,7,566,1,7,0,5
2012-12-09 12:00:00,1083,2,NB_MID,1,North,857,0,,14840,8,7,842,1,7,0,0
2012-12-09 12:00:00,1083,3,NB_OS,1,North,744,0,,16022,7,3,736,0,5,0,0
2012-12-09 12:00:00,1083,4,SB_OS,2,South,555,0,,17419,9,5,543,1,5,0,1
2012-12-09 12:00:00,1083,5,SB_MID,2,South,612,0,,16936,5,19,590,0,3,0,0
2012-12-09 12:00:00,1083,6,SB_NS,2,South,654,0,,16026,12,6,636,0,6,2,4
2012-12-09 13:00:00,1083,1,NB_NS,1,North,533,0,,14601,13,4,516,2,7,0,4
2012-12-09 13:00:00,1083,2,NB_MID,1,North,604,0,,15816,12,4,592,0,7,0,1
2012-12-09 13:00:00,1083,3,NB_OS,1,North,535,0,,16885,6,0,532,0,3,0,0
2012-12-09 13:00:00,1083,4,SB_OS,2,South,498,0,,16953,8,4,488,2,4,0,0
2012-12-09 13:00:00,1083,5,SB_MID,2,South,592,0,,16806,14,22,562,0,8,0,0
2012-12-09 13:00:00,1083,6,SB_NS,2,South,644,0,,15701,16,2,626,0,10,0,6
2012-12-09 14:00:00,1083,1,NB_NS,1,North,398,0,,15118,13,2,382,4,4,1,5
2012-12-09 14:00:00,1083,2,NB_MID,1,North,479,0,,16632,6,3,472,1,2,1,0
2012-12-09 14:00:00,1083,3,NB_OS,1,North,383,0,,17491,3,3,379,0,1,0,0
2012-12-09 14:00:00,1083,4,SB_OS,2,South,399,0,,17596,3,9,387,2,1,0,0
2012-12-09 14:00:00,1083,5,SB_MID,2,South,496,0,,17013,4,12,481,1,2,0,0
2012-12-09 14:00:00,1083,6,SB_NS,2,South,524,0,,16174,15,3,510,0,8,0,3
2012-12-09 15:00:00,1083,1,NB_NS,1,North,418,0,,14821,12,4,406,0,4,1,3
2012-12-09 15:00:00,1083,2,NB_MID,1,North,474,0,,16295,15,4,462,1,7,0,0
2012-12-09 15:00:00,1083,3,NB_OS,1,North,385,0,,17290,13,0,380,0,5,0,0
2012-12-09 15:00:00,1083,4,SB_OS,2,South,560,0,,17156,4,5,553,0,2,0,0
2012-12-09 15:00:00,1083,5,SB_MID,2,South,579,0,,16923,5,14,562,0,3,0,0
2012-12-09 15:00:00,1083,6,SB_NS,2,South,640,0,,15957,8,7,622,0,5,0,6
2012-12-09 19:00:00,1083,1,NB_NS,1,North,260,0,,16027,23,0,249,0,6,0,5
2012-12-09 19:00:00,1083,2,NB_MID,1,North,332,0,,17137,12,0,327,1,4,0,0
2012-12-09 19:00:00,1083,3,NB_OS,1,North,225,0,,18015,0,0,225,0,0,0,0
2012-12-09 19:00:00,1083,4,SB_OS,2,South,226,0,,17582,13,2,221,0,3,0,0
