Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2013-12-25 14:00:00,1083,3,NB_OS,1,North,539.5,16,Holiday,18090,4,3,265,0,1,0,0
2013-12-26 14:00:00,1083,3,NB_OS,1,North,539.5,16,Holiday,17488,9,0,330,0,3,0,0
2013-12-27 14:00:00,1083,3,NB_OS,1,North,467.0,0,,17312,11,1,461,0,5,0,0
2013-12-28 14:00:00,1083,3,NB_OS,1,North,461.0,0,,17214,2,7,453,0,1,0,0
2013-12-29 14:00:00,1083,3,NB_OS,1,North,397.0,0,,16698,13,1,390,1,5,0,0
2013-12-30 14:00:00,1083,3,NB_OS,1,North,455.0,0,,16894,11,2,448,0,5,0,0
2013-12-31 14:00:00,1083,3,NB_OS,1,North,471.0,0,,16791,17,2,460,1,8,0,0
2015-12-01 14:00:00,1083,3,NB_OS,1,North,506.0,0,,16220,47,2,480,0,23,1,0
2015-12-02 14:00:00,1083,3,NB_OS,1,North,534.0,0,,15952,26,1,518,0,14,0,1
2015-12-03 14:00:00,1083,3,NB_OS,1,North,511.0,0,,15993,31,5,488,2,16,0,0
2015-12-04 14:00:00,1083,3,NB_OS,1,North,590.0,0,,16303,41,4,562,0,23,1,0
2015-12-05 14:00:00,1083,3,NB_OS,1,North,539.5,0,,10907,16,1,819,0,9,4,2
2015-12-06 14:00:00,1083,3,NB_OS,1,North,614.0,0,,16469,11,2,603,2,7,0,0
2015-12-07 14:00:00,1083,3,NB_OS,1,North,544.0,0,,16304,28,4,521,4,15,0,0
2015-12-08 14:00:00,1083,3,NB_OS,1,North,512.0,0,,16319,39,1,489,1,20,0,1
2015-12-09 14:00:00,1083,3,NB_OS,1,North,547.0,0,,16106,37,1,526,0,20,0,0
2015-12-10 14:00:00,1083,3,NB_OS,1,North,529.0,0,,16226,30,2,510,1,16,0,0
2015-12-11 14:00:00,1083,3,NB_OS,1,North,610.0,0,,16263,30,4,587,1,18,0,0
2015-12-12 14:00:00,1083,3,NB_OS,1,North,545.0,0,,15943,17,0,536,0,9,0,0
2015-12-13 14:00:00,1083,3,NB_OS,1,North,579.0,0,,16014,12,1,570,0,6,1,0
2015-12-14 14:00:00,1083,3,NB_OS,1,North,540.0,0,,16060,37,4,516,0,20,0,0
2015-12-15 14:00:00,1083,3,NB_OS,1,North,519.0,0,,16242,29,2,502,0,15,0,0
2015-12-16 14:00:00,1083,3,NB_OS,1,North,518.0,0,,16447,33,2,498,1,17,0,0
2015-12-17 14:00:00,1083,3,NB_OS,1,North,545.0,0,,15665,28,0,529,1,15,0,0
2015-12-18 14:00:00,1083,3,NB_OS,1,North,568.0,0,,16096,40,1,544,0,23,0,0
2015-12-19 14:00:00,1083,3,NB_OS,1,North,539.5,0,,8729,26,7,931,0,21,4,3
2015-12-20 14:00:00,1083,3,NB_OS,1,North,598.0,0,,16344,17,2,586,0,10,0,0
2015-12-21 14:00:00,1083,3,NB_OS,1,North,562.0,0,,15792,44,1,533,3,25,0,0
2015-12-22 14:00:00,1083,3,NB_OS,1,North,593.0,0,,15808,19,2,580,0,10,1,0
2015-12-23 14:00:00,1083,3,NB_OS,1,North,632.0,0,,16075,17,1,620,0,11,0,0
2015-12-24 14:00:00,1083,3,NB_OS,1,North,583.0,0,,16580,5,2,578,0,3,0,0
2015-12-25 14:00:00,1083,3,NB_OS,1,North,539.5,16,Holiday,17691,0,1,244,0,0,0,0
2015-12-26 14:00:00,1083,3,NB_OS,1,North,364.0,0,,17212,5,2,360,0,2,0,0
2015-12-27 14:00:00,1083,3,NB_OS,1,North,411.0,0,,16992,12,2,404,0,5,0,0
2015-12-28 14:00:00,1083,3,NB_OS,1,North,539.5,16,Holiday,16032,18,5,704,0,13,0,0
2015-12-29 14:00:00,1083,3,NB_OS,1,North,545.0,0,,16385,13,1,537,0,6,1,0
2015-12-30 14:00:00,1083,3,NB_OS,1,North,562.0,0,,16137,16,1,552,0,9,0,0
2015-12-31 14:00:00,1083,3,NB_OS,1,North,540.0,0,,16542,7,3,533,0,4,0,0
2016-12-01 14:00:00,1083,3,NB_OS,1,North,548.0,0,,16262,57,1,516,0,31,0,0
2016-12-02 14:00:00,1083,3,NB_OS,1,North,558.0,0,,16069,39,1,533,2,22,0,0
2016-12-03 14:00:00,1083,3,NB_OS,1,North,544.0,0,,16759,15,3,533,0,8,0,0
2016-12-04 14:00:00,1083,3,NB_OS,1,North,554.0,0,,16492,7,1,548,1,4,0,0
2016-12-05 14:00:00,1083,3,NB_OS,1,North,503.0,0,,15937,40,4,479,0,20,0,0
2016-12-06 14:00:00,1083,3,NB_OS,1,North,524.0,0,,16284,34,2,503,1,17,1,0
2016-12-07 14:00:00,1083,3,NB_OS,1,North,508.0,0,,15972,43,4,481,0,20,2,0
2016-12-08 14:00:00,1083,3,NB_OS,1,North,539.0,0,,16177,52,2,506,2,28,0,1
2016-12-09 14:00:00,1083,3,NB_OS,1,North,605.0,0,,15487,41,3,575,1,24,1,1
2016-12-10 14:00:00,1083,3,NB_OS,1,North,531.0,0,,16439,9,2,523,1,5,0,0
2016-12-11 14:00:00,1083,3,NB_OS,1,North,556.0,0,,16231,9,2,547,2,5,0,0
2016-12-12 14:00:00,1083,3,NB_OS,1,North,558.0,0,,15614,34,3,535,1,19,0,0
2016-12-13 14:00:00,1083,3,NB_OS,1,North,550.0,0,,16230,25,3,533,0,14,0,0
2016-12-14 14:00:00,1083,3,NB_OS,1,North,552.0,0,,16511,31,0,535,0,17,0,0
2016-12-15 14:00:00,1083,3,NB_OS,1,North,563.0,0,,16135,44,3,535,0,24,1,0
2016-12-16 14:00:00,1083,3,NB_OS,1,North,604.0,0,,15888,33,2,582,0,20,0,0
2016-12-17 14:00:00,1083,3,NB_OS,1,North,536.0,0,,16489,13,0,529,0,7,0,0
2016-12-18 14:00:00,1083,3,NB_OS,1,North,539.5,0,,15803,7,1,727,1,5,0,0
2016-12-19 14:00:00,1083,3,NB_OS,1,North,515.0,0,,16322,33,2,495,1,17,0,0
2016-12-20 14:00:00,1083,3,NB_OS,1,North,591.0,0,,16184,30,1,571,1,18,0,0
2016-12-21 14:00:00,1083,3,NB_OS,1,North,583.0,0,,16151,34,2,560,1,20,0,0
2016-12-22 14:00:00,1083,3,NB_OS,1,North,597.0,0,,16388,28,0,580,0,16,1,0
2016-12-23 14:00:00,1083,3,NB_OS,1,North,660.0,0,,15957,12,1,650,1,8,0,0
2016-12-24 14:00:00,1083,3,NB_OS,1,North,521.0,0,,16828,8,1,515,1,4,0,0
2016-12-25 14:00:00,1083,3,NB_OS,1,North,539.5,0,,18289,4,1,261,0,1,0,0
2016-12-26 14:00:00,1083,3,NB_OS,1,North,539.5,16,Holiday,14292,11,1,744,0,8,0,0
2016-12-27 14:00:00,1083,3,NB_OS,1,North,464.0,16,Holiday,16894,4,3,459,0,2,0,0
2016-12-28 14:00:00,1083,3,NB_OS,1,North,594.0,0,,16480,20,0,581,1,12,0,0
2016-12-29 14:00:00,1083,3,NB_OS,1,North,587.0,0,,16608,24,2,570,1,14,0,0
2016-12-30 14:00:00,1083,3,NB_OS,1,North,619.0,0,,16084,8,3,611,0,5,0,0
2016-12-31 14:00:00,1083,3,NB_OS,1,North,539.5,0,,10144,15,3,755,0,7,5,4
2012-12-01 15:00:00,1083,3,NB_OS,1,North,490.0,0,,16876,16,1,481,0,8,0,0
2012-12-02 15:00:00,1083,3,NB_OS,1,North,459.0,0,,16753,7,4,452,0,3,0,0
2012-12-03 15:00:00,1083,3,NB_OS,1,North,547.0,0,,16319,48,5,516,0,26,0,0
2012-12-04 15:00:00,1083,3,NB_OS,1,North,573.0,0,,15986,38,4,545,2,22,0,0
2012-12-08 15:00:00,1083,3,NB_OS,1,North,549.0,0,,16640,16,4,536,0,9,0,0
2012-12-09 15:00:00,1083,3,NB_OS,1,North,385.0,0,,17290,13,0,380,0,5,0,0
2012-12-10 15:00:00,1083,3,NB_OS,1,North,414.0,0,,16669,39,1,396,1,15,1,0
2012-12-17 15:00:00,1083,3,NB_OS,1,North,547.0,0,,15458,64,0,508,4,35,0,0
2012-12-18 15:00:00,1083,3,NB_OS,1,North,600.0,0,,16370,30,5,575,2,16,2,0
2012-12-19 15:00:00,1083,3,NB_OS,1,North,556.0,0,,15593,15,0,65,0,1,0,0
2012-12-21 15:00:00,1083,3,NB_OS,1,North,556.0,0,,15597,0,0,0,0,0,0,0
2012-12-22 15:00:00,1083,3,NB_OS,1,North,556.0,0,,16046,0,0,0,0,0,0,0
2012-12-24 15:00:00,1083,3,NB_OS,1,North,556.0,0,,15881,0,0,0,0,0,0,0
2012-12-25 15:00:00,1083,3,NB_OS,1,North,556.0,16,Holiday,17901,0,0,27,0,0,0,0
2012-12-26 15:00:00,1083,3,NB_OS,1,North,289.0,16,Holiday,16971,3,0,288,0,1,0,0
2012-12-27 15:00:00,1083,3,NB_OS,1,North,556.0,0,,15657,0,0,0,0,0,0,0
2012-12-28 15:00:00,1083,3,NB_OS,1,North,556.0,0,,16884,6,1,154,0,1,0,0
2012-12-29 15:00:00,1083,3,NB_OS,1,North,285.0,0,,17048,11,1,281,0,2,1,0
2012-12-30 15:00:00,1083,3,NB_OS,1,North,305.0,0,,16691,7,0,301,2,2,0,0
2012-12-31 15:00:00,1083,3,NB_OS,1,North,420.0,0,,17112,14,1,412,1,6,0,0
2013-12-01 15:00:00,1083,3,NB_OS,1,North,528.0,0,,16419,8,3,521,0,4,0,0
2013-12-02 15:00:00,1083,3,NB_OS,1,North,511.0,0,,16040,33,1,492,1,17,0,0
2013-12-03 15:00:00,1083,3,NB_OS,1,North,594.0,0,,16100,39,4,566,1,23,0,0
2013-12-04 15:00:00,1083,3,NB_OS,1,North,684.0,0,,15414,28,3,660,2,18,1,0
2013-12-05 15:00:00,1083,3,NB_OS,1,North,556.0,0,,10563,56,5,902,1,49,5,0
2013-12-06 15:00:00,1083,3,NB_OS,1,North,629.0,0,,15170,33,4,603,1,21,0,0
2013-12-07 15:00:00,1083,3,NB_OS,1,North,407.0,0,,12930,27,1,391,1,10,1,3
2013-12-08 15:00:00,1083,3,NB_OS,1,North,576.0,0,,16395,9,2,569,0,5,0,0
2013-12-09 15:00:00,1083,3,NB_OS,1,North,534.0,0,,15754,22,2,518,2,12,0,0
2013-12-10 15:00:00,1083,3,NB_OS,1,North,599.0,0,,15939,32,4,575,1,19,0,0
2013-12-11 15:00:00,1083,3,NB_OS,1,North,581.0,0,,16044,29,3,560,1,15,2,0
2013-12-12 15:00:00,1083,3,NB_OS,1,North,556.0,0,,15498,36,1,534,1,19,1,0
2013-12-13 15:00:00,1083,3,NB_OS,1,North,665.0,0,,15394,21,3,647,1,14,0,0
2013-12-14 15:00:00,1083,3,NB_OS,1,North,533.0,0,,16467,4,1,530,0,2,0,0
2013-12-15 15:00:00,1083,3,NB_OS,1,North,464.0,0,,16810,17,1,454,1,8,0,0
2013-12-16 15:00:00,1083,3,NB_OS,1,North,590.0,0,,15525,44,1,561,2,26,0,0
2013-12-17 15:00:00,1083,3,NB_OS,1,North,564.0,0,,16116,44,2,536,1,25,0,0
2013-12-18 15:00:00,1083,3,NB_OS,1,North,613.0,0,,15345,31,0,594,0,19,0,0
2013-12-19 15:00:00,1083,3,NB_OS,1,North,595.0,0,,15387,37,2,569,2,21,1,0
2013-12-20 15:00:00,1083,3,NB_OS,1,North,665.0,0,,15505,26,3,645,0,17,0,0
2013-12-21 15:00:00,1083,3,NB_OS,1,North,553.0,0,,16717,2,3,549,0,1,0,0
2013-12-22 15:00:00,1083,3,NB_OS,1,North,484.0,0,,16825,8,1,479,0,4,0,0
2013-12-23 15:00:00,1083,3,NB_OS,1,North,548.0,0,,15516,4,1,544,1,2,0,0
2013-12-24 15:00:00,1083,3,NB_OS,1,North,468.0,0,,16975,19,2,457,0,9,0,0
2013-12-25 15:00:00,1083,3,NB_OS,1,North,556.0,16,Holiday,18190,0,2,153,0,0,0,0
2013-12-26 15:00:00,1083,3,NB_OS,1,North,403.0,16,Holiday,17444,2,3,399,0,1,0,0
2013-12-27 15:00:00,1083,3,NB_OS,1,North,455.0,0,,17156,15,1,447,0,7,0,0
2013-12-28 15:00:00,1083,3,NB_OS,1,North,422.0,0,,16825,7,4,415,0,3,0,0
2013-12-29 15:00:00,1083,3,NB_OS,1,North,400.0,0,,16782,8,2,395,0,3,0,0
2013-12-30 15:00:00,1083,3,NB_OS,1,North,434.0,0,,16649,16,4,423,0,7,0,0
2013-12-31 15:00:00,1083,3,NB_OS,1,North,516.0,0,,16772,10,3,508,0,5,0,0
2015-12-01 15:00:00,1083,3,NB_OS,1,North,617.0,0,,14681,39,1,590,0,24,0,2
2015-12-02 15:00:00,1083,3,NB_OS,1,North,578.0,0,,15249,24,2,559,2,14,0,1
2015-12-03 15:00:00,1083,3,NB_OS,1,North,609.0,0,,15553,38,0,584,1,23,0,1
2015-12-04 15:00:00,1083,3,NB_OS,1,North,725.0,0,,14771,33,3,696,0,22,2,2
2015-12-05 15:00:00,1083,3,NB_OS,1,North,576.0,0,,15836,14,3,565,0,8,0,0
2015-12-06 15:00:00,1083,3,NB_OS,1,North,538.0,0,,16356,6,0,535,0,3,0,0
2015-12-07 15:00:00,1083,3,NB_OS,1,North,537.0,0,,15729,32,2,517,0,15,2,1
2015-12-08 15:00:00,1083,3,NB_OS,1,North,620.0,0,,15444,27,2,600,1,17,0,0
2015-12-09 15:00:00,1083,3,NB_OS,1,North,572.0,0,,15819,26,0,554,2,15,0,1
2015-12-10 15:00:00,1083,3,NB_OS,1,North,598.0,0,,15127,37,5,569,1,22,0,1
2015-12-11 15:00:00,1083,3,NB_OS,1,North,664.0,0,,15370,23,4,644,0,15,0,1
2015-12-12 15:00:00,1083,3,NB_OS,1,North,502.0,0,,15556,14,1,494,0,7,0,0
2015-12-13 15:00:00,1083,3,NB_OS,1,North,516.0,0,,15913,8,1,511,0,4,0,0
2015-12-14 15:00:00,1083,3,NB_OS,1,North,582.0,0,,15652,31,2,559,1,18,0,2
2015-12-15 15:00:00,1083,3,NB_OS,1,North,580.0,0,,15245,29,1,559,3,17,0,0
2015-12-16 15:00:00,1083,3,NB_OS,1,North,599.0,0,,15350,23,6,578,0,14,0,1
2015-12-17 15:00:00,1083,3,NB_OS,1,North,649.0,0,,15552,32,2,624,2,20,1,0
2015-12-18 15:00:00,1083,3,NB_OS,1,North,611.0,0,,14598,36,1,587,1,21,1,0
2015-12-19 15:00:00,1083,3,NB_OS,1,North,613.0,0,,15739,10,2,604,1,6,0,0
2015-12-20 15:00:00,1083,3,NB_OS,1,North,575.0,0,,16258,9,3,566,0,5,0,1
2015-12-21 15:00:00,1083,3,NB_OS,1,North,604.0,0,,15669,18,5,587,1,11,0,0
2015-12-22 15:00:00,1083,3,NB_OS,1,North,596.0,0,,15916,42,6,564,1,25,0,0
2015-12-23 15:00:00,1083,3,NB_OS,1,North,639.0,0,,15910,16,1,627,1,10,0,0
2015-12-24 15:00:00,1083,3,NB_OS,1,North,532.0,0,,16671,9,1,526,0,5,0,0
2015-12-25 15:00:00,1083,3,NB_OS,1,North,556.0,16,Holiday,18100,0,0,158,0,0,0,0
2015-12-26 15:00:00,1083,3,NB_OS,1,North,302.0,0,,17286,7,2,298,0,2,0,0
2015-12-27 15:00:00,1083,3,NB_OS,1,North,383.0,0,,16791,3,3,379,0,1,0,0
2015-12-28 15:00:00,1083,3,NB_OS,1,North,556.0,16,Holiday,13102,15,6,923,0,14,0,1
2015-12-29 15:00:00,1083,3,NB_OS,1,North,589.0,0,,16330,12,4,577,1,7,0,0
2015-12-30 15:00:00,1083,3,NB_OS,1,North,508.0,0,,16082,6,2,503,0,3,0,0
2015-12-31 15:00:00,1083,3,NB_OS,1,North,522.0,0,,16273,11,0,516,0,6,0,0
2016-12-01 15:00:00,1083,3,NB_OS,1,North,573.0,0,,15545,33,6,548,0,18,1,0
2016-12-02 15:00:00,1083,3,NB_OS,1,North,713.0,0,,13543,38,5,679,0,27,0,2
2016-12-03 15:00:00,1083,3,NB_OS,1,North,516.0,0,,16385,10,2,508,1,5,0,0
2016-12-04 15:00:00,1083,3,NB_OS,1,North,590.0,0,,16502,3,1,587,0,2,0,0
2016-12-05 15:00:00,1083,3,NB_OS,1,North,609.0,0,,15258,28,2,589,1,17,0,0
2016-12-06 15:00:00,1083,3,NB_OS,1,North,554.0,0,,15740,40,2,530,0,22,0,0
2016-12-07 15:00:00,1083,3,NB_OS,1,North,612.0,0,,15728,25,1,593,2,15,0,1
2016-12-08 15:00:00,1083,3,NB_OS,1,North,636.0,0,,14914,53,3,599,0,34,0,0
2016-12-09 15:00:00,1083,3,NB_OS,1,North,723.0,0,,15229,30,3,697,1,22,0,0
2016-12-10 15:00:00,1083,3,NB_OS,1,North,575.0,0,,16277,17,3,560,2,10,0,0
2016-12-11 15:00:00,1083,3,NB_OS,1,North,517.0,0,,16304,12,1,508,0,6,0,2
2016-12-12 15:00:00,1083,3,NB_OS,1,North,630.0,0,,15262,25,1,611,1,16,0,1
2016-12-13 15:00:00,1083,3,NB_OS,1,North,622.0,0,,14837,31,3,599,1,19,0,0
2016-12-14 15:00:00,1083,3,NB_OS,1,North,615.0,0,,15432,33,4,591,0,20,0,0
2016-12-15 15:00:00,1083,3,NB_OS,1,North,670.0,0,,14984,40,0,643,0,27,0,0
2016-12-16 15:00:00,1083,3,NB_OS,1,North,693.0,0,,15167,32,2,667,1,21,1,1
2016-12-17 15:00:00,1083,3,NB_OS,1,North,524.0,0,,16389,13,1,516,0,7,0,0
2016-12-18 15:00:00,1083,3,NB_OS,1,North,535.0,0,,16538,6,1,530,0,3,0,1
2016-12-19 15:00:00,1083,3,NB_OS,1,North,600.0,0,,15344,33,2,576,2,20,0,0
2016-12-20 15:00:00,1083,3,NB_OS,1,North,636.0,0,,15366,31,2,614,0,19,1,0
2016-12-21 15:00:00,1083,3,NB_OS,1,North,635.0,0,,15352,31,5,608,1,19,1,1
2016-12-22 15:00:00,1083,3,NB_OS,1,North,566.0,0,,16234,14,4,554,0,8,0,0
2016-12-23 15:00:00,1083,3,NB_OS,1,North,660.0,0,,15165,15,5,644,1,10,0,0
2016-12-24 15:00:00,1083,3,NB_OS,1,North,444.0,0,,16934,7,0,441,0,3,0,0
2016-12-25 15:00:00,1083,3,NB_OS,1,North,556.0,0,,18305,6,2,161,0,1,0,0
2016-12-26 15:00:00,1083,3,NB_OS,1,North,337.0,16,Holiday,17198,3,1,334,0,1,0,1
2016-12-27 15:00:00,1083,3,NB_OS,1,North,434.0,16,Holiday,16818,9,4,426,0,4,0,0
2016-12-28 15:00:00,1083,3,NB_OS,1,North,479.0,0,,16256,15,1,471,0,7,0,0
2016-12-29 15:00:00,1083,3,NB_OS,1,North,610.0,0,,15996,13,3,599,0,8,0,0
2016-12-30 15:00:00,1083,3,NB_OS,1,North,566.0,0,,15937,16,3,553,1,9,0,0
2016-12-31 15:00:00,1083,3,NB_OS,1,North,486.0,0,,16830,4,1,483,0,2,0,0
2012-12-01 16:00:00,1083,3,NB_OS,1,North,528.0,0,,16376,11,2,519,1,6,0,0
2012-12-02 16:00:00,1083,3,NB_OS,1,North,437.0,0,,16801,7,1,433,0,3,0,0
2012-12-03 16:00:00,1083,3,NB_OS,1,North,603.0,0,,14905,28,3,582,1,17,0,0
2012-12-04 16:00:00,1083,3,NB_OS,1,North,681.0,0,,15447,26,3,660,0,18,0,0
2012-12-08 16:00:00,1083,3,NB_OS,1,North,518.0,0,,16556,2,1,515,1,1,0,0
2012-12-17 16:00:00,1083,3,NB_OS,1,North,796.0,0,,12980,24,0,775,1,15,4,0
2012-12-18 16:00:00,1083,3,NB_OS,1,North,533.0,0,,15547,39,2,509,1,21,0,0
2012-12-19 16:00:00,1083,3,NB_OS,1,North,0.0,0,,14273,0,0,0,0,0,0,0
2012-12-21 16:00:00,1083,3,NB_OS,1,North,0.0,0,,15597,0,0,0,0,0,0,0
2012-12-22 16:00:00,1083,3,NB_OS,1,North,88.0,0,,16799,0,0,88,0,0,0,0
2012-12-24 16:00:00,1083,3,NB_OS,1,North,0.0,0,,15881,0,0,0,0,0,0,0
2012-12-25 16:00:00,1083,3,NB_OS,1,North,0.0,16,Holiday,16981,0,0,0,0,0,0,0
2012-12-26 16:00:00,1083,3,NB_OS,1,North,285.0,16,Holiday,17316,0,1,283,1,0,0,0
2012-12-27 16:00:00,1083,3,NB_OS,1,North,0.0,0,,15657,0,0,0,0,0,0,0
2012-12-28 16:00:00,1083,3,NB_OS,1,North,86.0,0,,17332,23,0,84,0,2,0,0
2012-12-29 16:00:00,1083,3,NB_OS,1,North,258.0,0,,17636,8,2,254,0,2,0,0
2012-12-30 16:00:00,1083,3,NB_OS,1,North,141.0,0,,17086,0,1,140,0,0,0,0
2012-12-31 16:00:00,1083,3,NB_OS,1,North,47.0,0,,17772,0,1,46,0,0,0,0
2013-12-01 16:00:00,1083,3,NB_OS,1,North,446.0,0,,16702,9,4,438,0,4,0,0
2013-12-02 16:00:00,1083,3,NB_OS,1,North,639.0,0,,15596,34,3,614,0,22,0,0
2013-12-03 16:00:00,1083,3,NB_OS,1,North,722.0,0,,14640,30,6,694,0,20,2,0
2013-12-04 16:00:00,1083,3,NB_OS,1,North,861.0,0,,12945,29,2,831,1,25,0,2
2013-12-05 16:00:00,1083,3,NB_OS,1,North,829.0,0,,12424,21,7,805,0,17,0,0
2013-12-06 16:00:00,1083,3,NB_OS,1,North,761.0,0,,14261,18,2,744,1,14,0,0
2013-12-07 16:00:00,1083,3,NB_OS,1,North,533.0,0,,16168,17,0,523,0,9,0,1
2013-12-08 16:00:00,1083,3,NB_OS,1,North,491.0,0,,16877,2,3,487,0,1,0,0
2013-12-09 16:00:00,1083,3,NB_OS,1,North,712.0,0,,15010,21,0,696,1,15,0,0
2013-12-10 16:00:00,1083,3,NB_OS,1,North,896.0,0,,13025,30,1,868,0,26,1,0
2013-12-11 16:00:00,1083,3,NB_OS,1,North,782.0,0,,14151,31,3,755,0,23,1,0
2013-12-12 16:00:00,1083,3,NB_OS,1,North,796.0,0,,13421,24,2,771,1,19,0,3
2013-12-13 16:00:00,1083,3,NB_OS,1,North,870.0,0,,12508,24,2,844,2,21,0,1
2013-12-14 16:00:00,1083,3,NB_OS,1,North,493.0,0,,16281,10,0,488,0,5,0,0
2013-12-15 16:00:00,1083,3,NB_OS,1,North,419.0,0,,16793,19,1,410,0,8,0,0
2013-12-16 16:00:00,1083,3,NB_OS,1,North,754.0,0,,14363,28,2,730,0,21,0,1
2013-12-17 16:00:00,1083,3,NB_OS,1,North,706.0,0,,14331,20,1,686,4,14,0,1
2013-12-18 16:00:00,1083,3,NB_OS,1,North,781.0,0,,14270,28,3,755,1,20,2,0
2013-12-19 16:00:00,1083,3,NB_OS,1,North,766.0,0,,14455,17,2,751,0,13,0,0
2013-12-20 16:00:00,1083,3,NB_OS,1,North,720.0,0,,15175,19,2,704,0,14,0,0
2013-12-21 16:00:00,1083,3,NB_OS,1,North,480.0,0,,16742,6,3,474,0,3,0,0
2013-12-22 16:00:00,1083,3,NB_OS,1,North,435.0,0,,16833,5,1,432,0,2,0,0
2013-12-23 16:00:00,1083,3,NB_OS,1,North,562.0,0,,15622,14,2,551,1,8,0,0
2013-12-24 16:00:00,1083,3,NB_OS,1,North,384.0,0,,16835,10,2,378,0,4,0,0
2013-12-25 16:00:00,1083,3,NB_OS,1,North,123.0,16,Holiday,17956,0,0,123,0,0,0,0
2013-12-26 16:00:00,1083,3,NB_OS,1,North,374.0,16,Holiday,17142,5,1,371,0,2,0,0
2013-12-27 16:00:00,1083,3,NB_OS,1,North,445.0,0,,16974,16,1,437,0,7,0,0
2013-12-28 16:00:00,1083,3,NB_OS,1,North,467.0,0,,16791,15,2,458,0,7,0,0
2013-12-29 16:00:00,1083,3,NB_OS,1,North,378.0,0,,16656,8,4,371,0,3,0,0
2013-12-30 16:00:00,1083,3,NB_OS,1,North,512.0,0,,15757,10,4,502,0,5,0,1
2013-12-31 16:00:00,1083,3,NB_OS,1,North,466.0,0,,16760,11,1,459,1,5,0,0
2015-12-01 16:00:00,1083,3,NB_OS,1,North,730.0,0,,14751,19,1,713,0,14,0,2
2015-12-02 16:00:00,1083,3,NB_OS,1,North,796.0,0,,12893,26,1,773,0,20,1,1
2015-12-03 16:00:00,1083,3,NB_OS,1,North,762.0,0,,14424,24,3,739,2,18,0,0
2015-12-04 16:00:00,1083,3,NB_OS,1,North,866.0,0,,12682,24,6,838,1,21,0,0
2015-12-05 16:00:00,1083,3,NB_OS,1,North,551.0,0,,16508,11,2,543,0,6,0,0
2015-12-06 16:00:00,1083,3,NB_OS,1,North,534.0,0,,16257,6,1,530,0,3,0,0
2015-12-07 16:00:00,1083,3,NB_OS,1,North,724.0,0,,14939,22,4,704,0,16,0,0
2015-12-08 16:00:00,1083,3,NB_OS,1,North,743.0,0,,14149,26,3,720,1,19,0,0
2015-12-09 16:00:00,1083,3,NB_OS,1,North,747.0,0,,13855,29,4,720,1,22,0,0
2015-12-10 16:00:00,1083,3,NB_OS,1,North,748.0,0,,13659,23,4,725,1,16,1,1
2015-12-11 16:00:00,1083,3,NB_OS,1,North,821.0,0,,13851,30,2,793,0,25,0,1
2015-12-12 16:00:00,1083,3,NB_OS,1,North,477.0,0,,16083,2,1,475,0,1,0,0
2015-12-13 16:00:00,1083,3,NB_OS,1,North,503.0,0,,16546,10,1,497,0,5,0,0
2015-12-14 16:00:00,1083,3,NB_OS,1,North,779.0,0,,12831,24,4,754,0,18,1,2
2015-12-15 16:00:00,1083,3,NB_OS,1,North,823.0,0,,14114,24,5,796,1,20,0,1
2015-12-16 16:00:00,1083,3,NB_OS,1,North,789.0,0,,13367,37,8,751,1,27,2,0
2015-12-17 16:00:00,1083,3,NB_OS,1,North,806.0,0,,14053,22,6,781,1,17,1,0
2015-12-18 16:00:00,1083,3,NB_OS,1,North,773.0,0,,14026,21,5,752,0,16,0,0
2015-12-19 16:00:00,1083,3,NB_OS,1,North,483.0,0,,15951,6,1,479,0,3,0,0
2015-12-20 16:00:00,1083,3,NB_OS,1,North,508.0,0,,16262,0,1,507,0,0,0,0
2015-12-21 16:00:00,1083,3,NB_OS,1,North,751.0,0,,13276,13,5,735,1,10,0,0
2015-12-22 16:00:00,1083,3,NB_OS,1,North,772.0,0,,12761,27,3,746,1,20,1,1
2015-12-23 16:00:00,1083,3,NB_OS,1,North,721.0,0,,14985,12,3,709,0,9,0,0
2015-12-24 16:00:00,1083,3,NB_OS,1,North,439.0,0,,16805,16,1,431,0,7,0,0
2015-12-25 16:00:00,1083,3,NB_OS,1,North,118.0,16,Holiday,17912,17,0,116,0,2,0,0
2015-12-26 16:00:00,1083,3,NB_OS,1,North,289.0,0,,17358,3,2,286,0,1,0,0
2015-12-27 16:00:00,1083,3,NB_OS,1,North,450.0,0,,16512,7,2,445,0,3,0,0
2015-12-28 16:00:00,1083,3,NB_OS,1,North,1157.0,16,Holiday,8392,16,6,1128,0,17,2,4
2015-12-29 16:00:00,1083,3,NB_OS,1,North,624.0,0,,15877,13,1,615,0,8,0,0
2015-12-30 16:00:00,1083,3,NB_OS,1,North,505.0,0,,15808,18,3,492,1,9,0,0
2015-12-31 16:00:00,1083,3,NB_OS,1,North,478.0,0,,15994,13,1,471,0,6,0,0
2016-12-01 16:00:00,1083,3,NB_OS,1,North,857.0,0,,12264,37,4,821,0,32,0,0
2016-12-02 16:00:00,1083,3,NB_OS,1,North,870.0,0,,11433,25,2,846,0,20,2,0
2016-12-03 16:00:00,1083,3,NB_OS,1,North,570.0,0,,15637,7,1,565,0,4,0,0
